ip_address,timestamp,date,time,hour,method,url,path,protocol,status_code,response_size,user_agent
54.36.148.236,25/Apr/2025:22:52:20 +0100,2025-04-25,22:52:20,22,GET,/sitemap_index.xml,/sitemap_index.xml,HTTP/2.0,200,339,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
54.36.148.237,25/Apr/2025:22:52:21 +0100,2025-04-25,22:52:21,22,GET,/post-sitemap.xml,/post-sitemap.xml,HTTP/2.0,200,526,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
54.36.148.216,25/Apr/2025:22:52:23 +0100,2025-04-25,22:52:23,22,GET,/page-sitemap.xml,/page-sitemap.xml,HTTP/2.0,200,502,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
54.36.148.54,25/Apr/2025:22:52:24 +0100,2025-04-25,22:52:24,22,GET,/category-sitemap.xml,/category-sitemap.xml,HTTP/2.0,200,431,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
54.36.148.214,25/Apr/2025:22:52:25 +0100,2025-04-25,22:52:25,22,GET,/ngg_tag-sitemap.xml,/ngg_tag-sitemap.xml,HTTP/2.0,200,436,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
146.190.104.195,25/Apr/2025:22:59:43 +0100,2025-04-25,22:59:43,22,GET,/wp-content/gallery/concert-in-asti-italy-1/thumbs/thumbs_raw__MG_8161-thumb.jpg,/wp-content/gallery/concert-in-asti-italy-1/thumbs/thumbs_raw__MG_8161-thumb.jpg,HTTP/1.1,200,34229,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0
84.203.1.217,25/Apr/2025:23:10:23 +0100,2025-04-25,23:10:23,23,POST,/wp-cron.php?doing_wp_cron=1745619022.4042699337005615234375,/wp-cron.php,HTTP/1.1,200,0,WordPress/6.8; https://website.local.lan
17.241.219.123,25/Apr/2025:23:10:23 +0100,2025-04-25,23:10:23,23,GET,/robots.txt,/robots.txt,HTTP/1.1,200,132,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
17.241.219.123,25/Apr/2025:23:10:23 +0100,2025-04-25,23:10:23,23,GET,/guestbook,/guestbook,HTTP/1.1,404,7384,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
51.222.253.2,25/Apr/2025:23:31:09 +0100,2025-04-25,23:31:09,23,GET,/robots.txt,/robots.txt,HTTP/2.0,200,132,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
84.203.1.217,26/Apr/2025:00:06:20 +0100,2025-04-26,00:06:20,0,POST,/wp-cron.php?doing_wp_cron=1745622379.3420140743255615234375,/wp-cron.php,HTTP/1.1,499,0,WordPress/6.8; https://website.local.lan
49.12.134.190,26/Apr/2025:00:06:20 +0100,2025-04-26,00:06:20,0,GET,/feed/,/feed/,HTTP/1.1,200,4315,rss-parser
196.251.72.179,26/Apr/2025:00:17:06 +0100,2025-04-26,00:17:06,0,GET,/,/,HTTP/1.1,403,17036,"Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
196.251.72.179,26/Apr/2025:00:17:06 +0100,2025-04-26,00:17:06,0,GET,/wp-content/themes/seotheme/db.php?u,/wp-content/themes/seotheme/db.php,HTTP/1.1,403,17036,"Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
196.251.72.179,26/Apr/2025:00:17:06 +0100,2025-04-26,00:17:06,0,POST,/ALFA_DATA/alfacgiapi/perl.alfa,/ALFA_DATA/alfacgiapi/perl.alfa,HTTP/1.1,403,17036,"Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
196.251.72.179,26/Apr/2025:00:17:06 +0100,2025-04-26,00:17:06,0,GET,/wp-content/themes/seotheme/db.php?u,/wp-content/themes/seotheme/db.php,HTTP/1.1,403,17036,"Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
196.251.72.179,26/Apr/2025:00:17:06 +0100,2025-04-26,00:17:06,0,GET,/wp-content/plugins/apikey/apikey.php?test=hello,/wp-content/plugins/apikey/apikey.php,HTTP/1.1,403,17036,"Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
196.251.72.179,26/Apr/2025:00:17:06 +0100,2025-04-26,00:17:06,0,POST,/alfacgiapi/perl.alfa,/alfacgiapi/perl.alfa,HTTP/1.1,403,17036,"Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
196.251.72.179,26/Apr/2025:00:17:06 +0100,2025-04-26,00:17:06,0,GET,/plugins/content/apismtp/apismtp.php?test=hello,/plugins/content/apismtp/apismtp.php,HTTP/1.1,403,17036,"Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
196.251.72.179,26/Apr/2025:00:17:06 +0100,2025-04-26,00:17:06,0,GET,/wp-content/plugins/apikey/apikey.php.suspected?test=hello,/wp-content/plugins/apikey/apikey.php.suspected,HTTP/1.1,403,17036,"Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
196.251.72.179,26/Apr/2025:00:17:06 +0100,2025-04-26,00:17:06,0,GET,/plugins/content/apismtp/apismtp.php.suspected?test=hello,/plugins/content/apismtp/apismtp.php.suspected,HTTP/1.1,403,17036,"Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
84.203.1.217,26/Apr/2025:00:17:07 +0100,2025-04-26,00:17:07,0,POST,/?wordfence_syncAttackData=1745623026.4715,/,HTTP/1.1,499,0,WordPress/6.8; https://website.local.lan
84.203.1.217,26/Apr/2025:00:17:09 +0100,2025-04-26,00:17:09,0,POST,/wp-cron.php?doing_wp_cron=1745623027.9231910705566406250000,/wp-cron.php,HTTP/1.1,499,0,WordPress/6.8; https://website.local.lan
196.251.72.179,26/Apr/2025:00:17:09 +0100,2025-04-26,00:17:09,0,POST,/wp-plain.php,/wp-plain.php,HTTP/1.1,404,28512,"Mozilla/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
196.251.72.179,26/Apr/2025:00:17:10 +0100,2025-04-26,00:17:10,0,GET,/mrjhqlhz.php?Fox=d3wL7,/mrjhqlhz.php,HTTP/1.1,404,28513,"Mozilla/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
128.199.241.82,26/Apr/2025:00:19:48 +0100,2025-04-26,00:19:48,0,GET,/wp-content/gallery/loreena-mckennitt-20080713-brescia/thumbs/thumbs_f181091560-thumb.jpg,/wp-content/gallery/loreena-mckennitt-20080713-brescia/thumbs/thumbs_f181091560-thumb.jpg,HTTP/1.1,200,39308,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36 Edg/121.0.0.0"
188.166.252.143,26/Apr/2025:00:53:17 +0100,2025-04-26,00:53:17,0,GET,/wp-content/gallery/lofoten/thumbs/thumbs_raw__MG_3383-raw__MG_3385.jpg,/wp-content/gallery/lofoten/thumbs/thumbs_raw__MG_3383-raw__MG_3385.jpg,HTTP/1.1,200,39408,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1"
84.203.1.217,26/Apr/2025:02:01:02 +0100,2025-04-26,02:01:02,2,POST,/wp-cron.php?doing_wp_cron=1745629261.9483239650726318359375,/wp-cron.php,HTTP/1.1,499,0,WordPress/6.8; https://website.local.lan
5.255.231.162,26/Apr/2025:02:01:03 +0100,2025-04-26,02:01:03,2,GET,/robots.txt,/robots.txt,HTTP/1.1,200,179,Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)
213.180.203.201,26/Apr/2025:02:01:03 +0100,2025-04-26,02:01:03,2,GET,/favicon.ico,/favicon.ico,HTTP/1.1,302,0,Mozilla/5.0 (compatible; YandexFavicons/1.0; +http://yandex.com/bots)
5.255.231.178,26/Apr/2025:02:01:03 +0100,2025-04-26,02:01:03,2,GET,/wp-includes/images/w-logo-blue-white-bg.png,/wp-includes/images/w-logo-blue-white-bg.png,HTTP/1.1,200,4119,Mozilla/5.0 (compatible; YandexFavicons/1.0; +http://yandex.com/bots)
196.251.80.216,26/Apr/2025:02:08:27 +0100,2025-04-26,02:08:27,2,GET,/,/,HTTP/1.1,403,17034,"Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
196.251.80.216,26/Apr/2025:02:08:27 +0100,2025-04-26,02:08:27,2,GET,/wp-content/themes/seotheme/db.php?u,/wp-content/themes/seotheme/db.php,HTTP/1.1,403,17034,"Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
196.251.80.216,26/Apr/2025:02:08:27 +0100,2025-04-26,02:08:27,2,POST,/ALFA_DATA/alfacgiapi/perl.alfa,/ALFA_DATA/alfacgiapi/perl.alfa,HTTP/1.1,403,17034,"Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
196.251.80.216,26/Apr/2025:02:08:27 +0100,2025-04-26,02:08:27,2,GET,/wp-content/plugins/apikey/apikey.php?test=hello,/wp-content/plugins/apikey/apikey.php,HTTP/1.1,403,17034,"Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
196.251.80.216,26/Apr/2025:02:08:27 +0100,2025-04-26,02:08:27,2,GET,/wp-content/themes/seotheme/db.php?u,/wp-content/themes/seotheme/db.php,HTTP/1.1,403,17034,"Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
196.251.80.216,26/Apr/2025:02:08:27 +0100,2025-04-26,02:08:27,2,GET,/plugins/content/apismtp/apismtp.php?test=hello,/plugins/content/apismtp/apismtp.php,HTTP/1.1,403,17034,"Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
196.251.80.216,26/Apr/2025:02:08:27 +0100,2025-04-26,02:08:27,2,POST,/alfacgiapi/perl.alfa,/alfacgiapi/perl.alfa,HTTP/1.1,403,17034,"Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
196.251.80.216,26/Apr/2025:02:08:27 +0100,2025-04-26,02:08:27,2,GET,/wp-content/plugins/apikey/apikey.php.suspected?test=hello,/wp-content/plugins/apikey/apikey.php.suspected,HTTP/1.1,403,17034,"Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
196.251.80.216,26/Apr/2025:02:08:28 +0100,2025-04-26,02:08:28,2,GET,/plugins/content/apismtp/apismtp.php.suspected?test=hello,/plugins/content/apismtp/apismtp.php.suspected,HTTP/1.1,403,17034,"Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
84.203.1.217,26/Apr/2025:02:08:28 +0100,2025-04-26,02:08:28,2,POST,/?wordfence_syncAttackData=1745629707.7063,/,HTTP/1.1,499,0,WordPress/6.8; https://website.local.lan
84.203.1.217,26/Apr/2025:02:08:28 +0100,2025-04-26,02:08:28,2,POST,/wp-cron.php?doing_wp_cron=1745629707.6605439186096191406250,/wp-cron.php,HTTP/1.1,499,0,WordPress/6.8; https://website.local.lan
84.203.1.217,26/Apr/2025:02:08:28 +0100,2025-04-26,02:08:28,2,POST,/wp-cron.php?doing_wp_cron=1745629708.8069570064544677734375,/wp-cron.php,HTTP/1.1,200,0,WordPress/6.8; https://website.local.lan
196.251.80.216,26/Apr/2025:02:08:29 +0100,2025-04-26,02:08:29,2,GET,/wp-content/plugins/fix/up.php,/wp-content/plugins/fix/up.php,HTTP/1.1,404,39569,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
196.251.80.216,26/Apr/2025:02:08:29 +0100,2025-04-26,02:08:29,2,POST,/wp-plain.php,/wp-plain.php,HTTP/1.1,404,28512,"Mozilla/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
196.251.80.216,26/Apr/2025:02:08:29 +0100,2025-04-26,02:08:29,2,GET,/nbffrdjq.php?Fox=d3wL7,/nbffrdjq.php,HTTP/1.1,404,28513,"Mozilla/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
84.203.1.217,26/Apr/2025:02:17:04 +0100,2025-04-26,02:17:04,2,POST,/wp-cron.php?doing_wp_cron=1745630223.6787819862365722656250,/wp-cron.php,HTTP/1.1,200,0,WordPress/6.8; https://website.local.lan
198.235.24.43,26/Apr/2025:02:17:04 +0100,2025-04-26,02:17:04,2,GET,/,/,HTTP/1.1,200,45579,-
84.203.1.217,26/Apr/2025:02:18:36 +0100,2025-04-26,02:18:36,2,POST,/wp-cron.php?doing_wp_cron=1745630316.2632009983062744140625,/wp-cron.php,HTTP/1.1,200,0,WordPress/6.8; https://website.local.lan
54.36.148.140,26/Apr/2025:02:18:36 +0100,2025-04-26,02:18:36,2,GET,/sitemap_index.xml,/sitemap_index.xml,HTTP/2.0,200,339,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
54.36.148.242,26/Apr/2025:02:18:37 +0100,2025-04-26,02:18:37,2,GET,/post-sitemap.xml,/post-sitemap.xml,HTTP/2.0,200,526,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
54.36.149.76,26/Apr/2025:02:18:38 +0100,2025-04-26,02:18:38,2,GET,/page-sitemap.xml,/page-sitemap.xml,HTTP/2.0,200,502,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
54.36.148.57,26/Apr/2025:02:18:39 +0100,2025-04-26,02:18:39,2,GET,/category-sitemap.xml,/category-sitemap.xml,HTTP/2.0,200,431,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
54.36.149.36,26/Apr/2025:02:18:41 +0100,2025-04-26,02:18:41,2,GET,/ngg_tag-sitemap.xml,/ngg_tag-sitemap.xml,HTTP/2.0,200,436,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
84.203.1.217,26/Apr/2025:02:43:23 +0100,2025-04-26,02:43:23,2,POST,/wp-cron.php?doing_wp_cron=1745631802.0138440132141113281250,/wp-cron.php,HTTP/1.1,499,0,WordPress/6.8; https://website.local.lan
52.167.144.161,26/Apr/2025:02:43:23 +0100,2025-04-26,02:43:23,2,GET,/ngg_tag-sitemap.xml,/ngg_tag-sitemap.xml,HTTP/2.0,200,436,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
52.167.144.161,26/Apr/2025:02:43:23 +0100,2025-04-26,02:43:23,2,GET,/sitemap_index.xml,/sitemap_index.xml,HTTP/2.0,200,339,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
84.203.1.217,26/Apr/2025:03:02:37 +0100,2025-04-26,03:02:37,3,POST,/wp-cron.php?doing_wp_cron=1745632956.2917590141296386718750,/wp-cron.php,HTTP/1.1,499,0,WordPress/6.8; https://website.local.lan
49.12.134.190,26/Apr/2025:03:02:37 +0100,2025-04-26,03:02:37,3,GET,/feed/,/feed/,HTTP/1.1,200,4315,rss-parser
84.203.1.217,26/Apr/2025:03:02:38 +0100,2025-04-26,03:02:38,3,POST,/wp-admin/admin-ajax.php?action=wordfence_testAjax,/wp-admin/admin-ajax.php,HTTP/1.1,200,12,WordPress/6.8; https://website.local.lan
84.203.1.217,26/Apr/2025:03:02:39 +0100,2025-04-26,03:02:39,3,GET,/wp-admin/admin-ajax.php?action=wordfence_doScan&isFork=0&scanMode=quick&cronKey=795c34018139d9b6f8bdd597bb86e885&signature=ddf51e7868dce9255d7e6769165d7d8f9af81783bd8ab095fdff79421168d67a,/wp-admin/admin-ajax.php,HTTP/1.1,499,0,WordPress/6.8; https://website.local.lan
84.203.1.217,26/Apr/2025:03:09:05 +0100,2025-04-26,03:09:05,3,POST,/wp-cron.php?doing_wp_cron=1745633345.3523108959197998046875,/wp-cron.php,HTTP/1.1,200,0,WordPress/6.8; https://website.local.lan
17.241.219.192,26/Apr/2025:03:09:06 +0100,2025-04-26,03:09:06,3,GET,/,/,HTTP/1.1,200,9225,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
17.241.219.253,26/Apr/2025:03:12:01 +0100,2025-04-26,03:12:01,3,GET,/wp-content/plugins/nextgen-gallery/static/FontAwesome/css/v4-shims.min.css?ver=ba9feeafe26325fb6040798b29d62616,/wp-content/plugins/nextgen-gallery/static/FontAwesome/css/v4-shims.min.css,HTTP/1.1,200,4272,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
17.241.219.5,26/Apr/2025:03:12:02 +0100,2025-04-26,03:12:02,3,GET,/wp-content/plugins/nextgen-gallery/static/Lightbox/simplelightbox/simple-lightbox.css?ver=3.59.12,/wp-content/plugins/nextgen-gallery/static/Lightbox/simplelightbox/simple-lightbox.css,HTTP/1.1,200,1188,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
17.241.75.45,26/Apr/2025:03:12:02 +0100,2025-04-26,03:12:02,3,GET,/wp-includes/css/dashicons.min.css?ver=ba9feeafe26325fb6040798b29d62616,/wp-includes/css/dashicons.min.css,HTTP/1.1,200,35664,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
17.241.227.252,26/Apr/2025:03:12:03 +0100,2025-04-26,03:12:03,3,GET,/wp-includes/css/dist/block-library/style.min.css?ver=ba9feeafe26325fb6040798b29d62616,/wp-includes/css/dist/block-library/style.min.css,HTTP/1.1,200,15121,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
17.241.219.217,26/Apr/2025:03:12:03 +0100,2025-04-26,03:12:03,3,GET,/wp-content/plugins/to-top/public/css/to-top-public.css?ver=2.5.4,/wp-content/plugins/to-top/public/css/to-top-public.css,HTTP/1.1,200,510,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
17.241.227.155,26/Apr/2025:03:12:04 +0100,2025-04-26,03:12:04,3,GET,/wp-content/plugins/nextgen-gallery/static/GalleryDisplay/pagination_style.css?ver=3.59.12,/wp-content/plugins/nextgen-gallery/static/GalleryDisplay/pagination_style.css,HTTP/1.1,200,432,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
17.241.75.45,26/Apr/2025:03:12:04 +0100,2025-04-26,03:12:04,3,GET,/wp-content/plugins/nextgen-gallery/static/Albums/nextgen_basic_album.css?ver=3.59.12,/wp-content/plugins/nextgen-gallery/static/Albums/nextgen_basic_album.css,HTTP/1.1,200,1066,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
17.241.219.69,26/Apr/2025:03:12:04 +0100,2025-04-26,03:12:04,3,GET,/wp-content/plugins/nextgen-gallery/static/FontAwesome/css/all.min.css?ver=ba9feeafe26325fb6040798b29d62616,/wp-content/plugins/nextgen-gallery/static/FontAwesome/css/all.min.css,HTTP/1.1,200,21895,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
17.241.219.217,26/Apr/2025:03:12:05 +0100,2025-04-26,03:12:05,3,GET,/wp-content/plugins/nextgen-gallery/static/Albums/breadcrumbs.css?ver=3.59.12,/wp-content/plugins/nextgen-gallery/static/Albums/breadcrumbs.css,HTTP/1.1,200,251,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
17.241.219.64,26/Apr/2025:03:12:06 +0100,2025-04-26,03:12:06,3,GET,/wp-content/themes/simple-grid/style.css,/wp-content/themes/simple-grid/style.css,HTTP/1.1,200,16027,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
17.241.75.45,26/Apr/2025:03:12:06 +0100,2025-04-26,03:12:06,3,GET,/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1,/wp-includes/js/jquery/jquery-migrate.min.js,HTTP/1.1,200,4869,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
17.241.227.215,26/Apr/2025:03:12:06 +0100,2025-04-26,03:12:06,3,GET,/wp-includes/js/jquery/jquery.min.js?ver=3.7.1,/wp-includes/js/jquery/jquery.min.js,HTTP/1.1,200,30294,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
17.241.219.69,26/Apr/2025:03:12:07 +0100,2025-04-26,03:12:07,3,GET,/wp-content/plugins/nextgen-gallery/static/Legacy/ajax.min.js?ver=3.59.12,/wp-content/plugins/nextgen-gallery/static/Legacy/ajax.min.js,HTTP/1.1,200,1117,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
17.241.219.217,26/Apr/2025:03:12:07 +0100,2025-04-26,03:12:07,3,GET,/wp-content/plugins/nextgen-gallery/static/FontAwesome/js/v4-shims.min.js?ver=5.3.1,/wp-content/plugins/nextgen-gallery/static/FontAwesome/js/v4-shims.min.js,HTTP/1.1,200,7812,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
17.241.219.253,26/Apr/2025:03:12:09 +0100,2025-04-26,03:12:09,3,GET,/wp-content/plugins/nextgen-gallery/static/Albums/init.js?ver=3.59.12,/wp-content/plugins/nextgen-gallery/static/Albums/init.js,HTTP/1.1,200,195,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
17.241.227.215,26/Apr/2025:03:12:09 +0100,2025-04-26,03:12:09,3,GET,/wp-content/plugins/nextgen-gallery/static/GalleryDisplay/shave.js?ver=3.59.12,/wp-content/plugins/nextgen-gallery/static/GalleryDisplay/shave.js,HTTP/1.1,200,1372,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
17.241.219.69,26/Apr/2025:03:12:10 +0100,2025-04-26,03:12:10,3,GET,/wp-content/plugins/nextgen-gallery/static/GalleryDisplay/common.js?ver=3.59.12,/wp-content/plugins/nextgen-gallery/static/GalleryDisplay/common.js,HTTP/1.1,200,1868,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
